6007,3031
9734,1951
2882,4593
2368,749
1388,764
1998,870
595,3725
7101,2031
3845,907
138,228
9726,4133
6127,3707
5467,4193
6447,3015
7891,8379
2590,2026
5060,3183
584,248
5742,120
6065,8623
5457,1434
9899,6655
3062,7902
388,5734
5045,5924
7726,1018
5868,6019
2090,6187
6749,3211
8747,6545
8845,5730
1458,7479
1054,2597
7208,6832
4204,1679
3261,6554
9624,6448
6171,1325
9453,6942
7021,503
6212,3027
7121,310
969,2689
1846,7999
9330,4423
9804,9894
7988,1811
3787,5780
3281,1055
7225,714
555,7658
5655,2741
8288,9284
9133,1701
7096,693
44,6115
3259,7715
2010,848
2727,8580
2684,9579
548,5100
7485,5341
6533,1085
6690,6728
1018,6998
800,4629
9475,4404
1549,3178
3930,2019
2517,8775
1882,4035
6813,1864
2931,9884
5028,3375
3630,2419
2964,3362
6299,2469
4613,3321
7273,1200
3282,305
2665,4575
3093,7690
8003,8045
4584,2320
4303,2303
3688,5518
7188,7430
6901,6563
226,7214
9320,9647
1303,174
4732,3359
2306,3442
7326,800
1639,5182
7311,5537
8390,9257
8546,4862
5473,8921
9205,3830
9849,3588
6834,6130
1325,4139
6581,1832
8248,8585
4351,7914
2674,3225
1140,4019
788,6955
1839,1645
1407,8211
7845,8412
2371,6387
9300,494
1989,320
2297,2484
6388,2560
5237,3535
9927,148
7948,8622
1340,3060
9950,4710
7534,5923
7836,1413
573,7515
3670,6259
8613,7344
4903,1273
8405,8124
2527,569
5693,9763
9865,162
8826,3374
6505,3141
1187,6039
866,3531
2383,1532
122,2603
3878,3626
798,4158
6063,9865
8093,3140
8093,7503
862,8176
7128,8442
4664,4161
1928,3555
2854,4221
6879,2568
7497,9780
1928,8479
9786,4491
1910,147
7692,9094
5924,9008
8109,8437
2612,2556
2932,9081
158,9939
2318,8285
5306,13
7055,2226
4884,1566
5270,1220
5658,5243
8752,4315
4629,5691
4014,7166
6115,5969
8152,4867
8604,9222
8480,4253
8324,8277
2023,819
4157,5487
8052,6782
4794,8757
1625,1072
9074,7067
3431,8416
1341,6882
9002,9728
9802,6703
484,721
6385,4110
4537,1861
9301,8012
555,190
8374,1023
4335,569
1067,8540
555,9501
9409,3355
1367,6163
4810,4016
3858,157
4344,4604
6343,8880
3612,8129
2964,4108
6352,3277
3642,7259
4850,7704
2741,6095
9702,277
3707,1785
8617,1446
9722,4576
601,5910
8635,6077
64,5666
3515,1860
2824,3392
5065,3289
1068,2149
7819,6699
5181,1931
5789,9501
1670,1167
9911,6713
4734,2219
7716,7596
4919,3513
3483,4921
3000,7960
8380,2809
7424,7528
3869,2658
7502,8740
4771,3315
7084,2903
7439,6104
6631,210
343,7512
4907,3444
810,5686
4582,1706
6593,2347
3960,3323
719,8275
921,4722
755,1004
2621,867
9593,3168
3026,5875
6132,713
5920,9701
9998,4939
9722,3739
4150,2385
6716,9782
587,2174
7239,7845
2511,7548
4384,7989
334,8651
7520,7957
5672,7720
5190,8156
1524,3518
3620,2227
3444,7394
5244,4946
4185,8603
3381,9174
3033,2686
840,7561
5942,1315
5371,8562
3501,8782
9394,454
4108,959
5611,2585
470,5932
727,7630
8173,9677
8486,9158
5581,527
2468,9026
48,9966
7660,5852
8660,3451
1656,495
8078,6528
3381,8590
8853,2694
956,3555
2863,6782
6052,776
6139,7040
8258,8259
8761,2420
5286,6079
7415,5752
4729,7239
2504,8523
4839,6124
1868,1346
9261,3812
8600,6096
4550,5077
6813,4742
7626,6196
461,424
9856,6733
4626,7532
5721,4998
2415,9990
1925,8800
8731,993
7549,1489
8714,3430
486,2755
1768,3548
3623,6984
6117,6326
5236,2757
9907,8983
3994,4205
7013,2950
38,924
9142,7195
2595,6139
5716,9367
2285,6820
4825,786
5797,58
5412,1815
4716,8225
8606,4737
1634,6542
968,8226
966,5245
9179,9205
3576,7110
4574,3639
3832,2559
8231,7147
3453,2245
355,9621
7928,8218
7200,659
7836,555
1950,6968
1666,7845
2091,393
7283,881
8718,8836
5113,8175
3253,2246
9605,1523
6228,8935
6965,5571
6628,1891
43,3089
1063,2415
2230,3914
5156,6904
4297,7780
4979,3740
2825,3796
6753,8227
5471,7584
7318,4906
1773,8249
6997,3841
5344,1526
751,4689
1002,1255
210,9599
9014,9610
130,5609
6770,8773
4468,3835
4499,7535
2762,6747
6234,4726
6924,9721
2334,5880
5740,5852
573,7625
3819,8838
6927,6320
7345,1549
9682,6688
6112,3238
9790,3874
2195,2409
1587,3735
5985,1676
8078,211
9585,4649
7781,7506
887,5024
5094,854
789,9012
7025,8012
5275,8862
3941,8724
6160,8061
8610,4364
9799,321
3927,8601
6167,4673
1108,4936
9659,9399
7156,6236
1882,4509
1209,1804
4409,8904
2510,2615
5386,9947
7875,3914
6305,8450
2702,883
1470,6291
7164,3413
8736,8378
2360,3885
1576,2373
7646,7857
1794,9780
7516,4046
261,5702
7306,742
7394,9933
3719,4539
995,6435
150,2629
3939,2844
6746,9561
5131,9081
9383,5881
3097,7957
8956,4130
9852,5484
127,1227
2618,1808
3622,1987
4908,4807
1333,8769
8751,776
5809,6131
2853,705
6316,4702
5007,4122
8103,446
6287,9669
9629,3928
3676,9741
4386,208
2349,4515
3615,10
7386,2959
1273,966
800,5554
1841,8889
914,8936
3078,5200
3781,6609
5791,1880
1086,8597
4842,3400
1233,5300
5602,4666
9969,1977
176,7156
9872,5688
7994,8737
3954,8502
4977,5324
7943,4576
4493,9045
1635,3072
4395,5049
5260,4606
6716,2809
35,8484
8871,4407
1915,9157
1769,2391
5467,2496
183,1994
4457,4703
5084,1680
9292,464
339,9542
2275,3760
4291,4593
8401,212
1177,6512
2532,5050
4614,1949
7547,7540
9489,5130
6416,6452
2772,4083
6394,7935
9645,5092
6055,8890
8489,3034
3336,3561
2365,4381
6661,5305
5660,3335
1522,4449
4740,6149
4514,7823
6829,5912
7391,9669
6823,7309
3605,3271
101,6775
758,2623
8846,8188
5598,487
6128,7115
6579,3999
5039,7709
1401,2942
4135,9449
1138,8500
4661,6980
2953,5750
5199,9445
1640,4551
417,5356
2691,1151
8657,6410
5509,2864
6379,744
663,8895
249,8498
5095,81
5063,3800
199,4606
7209,4047
7937,1511
275,9386
5202,908
2882,8494
8508,3606
7079,5800
1408,1701
8925,2245
2838,9845
2591,8179
5472,2147
9324,3974
9403,7680
6811,1790
2164,418
1705,9931
3391,3823
3862,8505
5578,6976
9194,7610
8116,8305
3593,5895
7797,6964
2631,3995
8914,1217
2913,7353
3251,3014
6653,2268
8373,1691
4870,9593
9028,2409
314,8404
3532,5080
6499,7997
4337,1307
4939,7754
3216,7298
1859,2917
8422,7768
9006,8748
4088,2727
7475,3657
7898,2731
6375,583
2854,8237
6701,4392
2123,4352
7452,3891
3261,9510
3981,1247
1757,2612
4777,3908
1095,6016
3479,6314
178,8909
2155,6406
2339,8038
9405,9850
1567,8328
5929,6158
5166,7730
2564,763
7875,1251
4078,5695
9144,6135
9501,1842
3499,6952
5199,7212
8686,9861
2686,7943
4352,8847
4890,1746
4180,5509
1207,5857
2133,850
6986,7915
5918,8261
5252,809
5956,2882
6133,601
8018,4007
926,4474
9439,6316
8200,7706
9645,1294
7589,2217
7952,9103
8180,6324
2559,9768
6714,6130
2903,9857
3184,7370
9880,8635
5613,3022
5977,8185
3713,787
6993,2828
4171,4824
893,4515
3159,7671
7935,7879
5959,1308
1485,2562
7182,9366
103,4657
8625,9906
9215,385
3798,6543
5361,1798
7584,6054
7430,9958
5802,6779
7728,1739
9687,106
883,2774
8524,5842
567,5587
5380,3339
9790,8330
3605,9568
415,3755
906,1947
7419,4047
6677,5290
7155,4574
4628,7831
5356,4553
3078,3637
8829,441
6143,28
7212,7906
536,3076
1949,7889
9332,9613
2558,8765
3646,2486
5614,6863
4496,4894
8743,9381
52,9208
2827,7313
6769,9392
3985,1385
1885,5392
8811,35
1325,4180
6553,2531
589,5886
2667,8303
6997,9572
9389,2075
9209,4396
2996,6608
1097,2364
443,6336
5893,5768
6912,3692
2219,3417
6501,1467
3023,4514
9322,2709
5448,2050
9792,3160
748,5496
3389,9875
608,219
9829,7423
9713,6855
9285,9567
8485,1408
3886,8101
4596,591
4593,9925
4361,4697
2324,1217
8866,8417
8490,6193
7989,924
4054,3702
361,3241
2015,8021
1873,4959
9013,1344
3133,5514
9681,6326
4872,8305
9901,415
6401,7740
7963,1947
8552,552
7835,7477
1953,225
632,8531
2422,5391
4858,7563
8157,4666
9012,7696
857,6313
768,8128
4112,2846
3814,7179
1936,9141
1178,8302
4379,1916
3207,4890
8748,1620
8112,3181
4826,9439
3599,2437
5923,3441
5296,5882
9864,7674
9919,7437
9624,4427
1522,1091
5231,7723
4304,9864
252,1764
1971,1494
5839,6289
8391,579
7594,9268
534,6965
4051,8810
9255,720
4466,862
8308,7806
6465,6664
6318,6454
6363,3674
3176,8101
9214,412
1609,6299
8577,6497
2452,5522
2644,1866
5382,9699
4937,907
5474,3989
4293,8560
121,7545
6431,620
4920,350
3923,2382
3876,826
5826,101
2380,9203
3722,4691
779,3695
251,1428
4900,5773
8477,7870
4153,8429
5290,6075
9918,3409
5099,5102
7246,3
8417,1352
1500,9728
4511,5798
8868,6732
1268,4136
3685,1165
7647,3232
8338,1992
9351,3147
1869,1673
6806,4550
3397,1569
2624,2181
1703,6794
8644,2631
934,6658
1042,647
8518,7714
208,5730
1474,5579
8843,6133
8923,658
278,620
3901,389
9075,4044
4014,2831
6445,1795
9599,2003
4313,7092
9726,7727
4829,704
5808,312
4219,3678
2198,5213
5106,3736
3615,3249
3869,6420
8572,6011
3874,1052
2988,5578
7725,2536
3480,9112
2471,9847
8694,8006
6324,4542
8350,5149
2997,1593
6999,8451
8909,748
965,6293
6113,8949
7356,4734
6857,3625
6062,3480
9432,937
3130,1344
647,5455
3373,7964
1789,1272
8745,9149
6433,2145
1085,437
8388,5878
9641,7354
841,568
4080,2305
7996,8068
3058,3037
6016,8064
7235,3210
7887,5784
1723,3867
8732,9602
5211,9066
8941,6537
4363,4782
7265,6361
684,9153
4223,2212
6995,9001
7266,5105
4874,6802
4083,4703
2060,2443
8994,2628
4583,6646
9669,7915
7324,284
8119,7600
9741,6991
5981,4456
5243,9825
4930,8081
4207,2483
2175,6008
1694,5649
2777,9914
640,3123
5896,934
3543,4296
2620,967
9659,1795
8721,7673
78,8830
9390,3830
3854,8496
2073,2204
4714,2112
9967,4580
1756,5127
2752,1620
1633,696
4079,5280
1658,1217
1935,2645
5849,3794
3881,4603
3090,5048
9778,1766
6075,3755
5418,8235
1065,5202
9399,7484
3069,484
9393,8034
7560,744
9128,3094
4628,1473
5794,9462
9042,7234
2845,5110
228,7956
9969,5293
6431,7123
7978,812
7506,2746
5652,3184
8715,4649
1871,427
7036,1954
3483,425
2498,9184
5905,3771
1037,8524
3490,1134
3122,3113
6524,9096
6382,6699
1558,8942
3778,6079
5406,2359
644,6978
5419,1292
6227,3391
3943,8711
8647,1223
4259,7774
3088,8985
1686,2092
3299,3270
8962,3255
9914,7082
4735,8118
7579,7255
3598,91
9432,9923
9796,3334
5140,7239
2823,6777
823,3025
271,7599
4201,6063
9894,2683
6549,2792
2554,9427
5728,6331
2387,1544
494,286
7490,5376
7572,2255
8995,8178
5823,1073
3801,3888
1554,6872
5788,6312
3985,6064
6363,7309
3165,813
612,7366
4678,8231
5625,8382
3516,7395
295,5889
4163,180
9590,7559
4838,135
3219,5869
2097,4526
9821,6112
2545,7489
9422,3825
7626,4611
6169,5137
8215,5366
7602,2876
1547,9579
3958,1257
6147,3017
1596,1681
9752,6205
4591,384
3680,1146
7197,8973
7469,3069
9553,9300
9462,7340
7213,789
116,1102
2281,6534
2152,2201
8368,9402
1871,1972
3003,7857
3884,4161
5140,7867
935,1245
4043,6112
4791,8807
9282,3718
3024,5310
4973,5853
3228,8989
6837,8593
1912,8158
6523,7816
5084,8932
8762,5080
5641,7959
1815,2842
7192,7615
6935,3302
1843,1032
2129,6054
4919,7061
3991,4582
1402,7740
8196,4980
2987,870
4688,3450
5573,2258
1664,4483
8188,1960
6169,5907
7742,1865
894,6741
5282,8635
5025,2932
4861,6808
4585,2800
8152,4937
6711,5268
4106,7851
7933,992
6882,7526
3221,4230
8239,3822
9675,3369
9229,2714
7189,4965
8969,2866
5777,6274
9234,7373
5660,2275
1744,3868
8509,2919
9910,345
2645,9367
770,7041
4678,5966
6866,2423
4061,4958
7941,9197
2386,5970
8579,5313
1551,5053
8278,2966
722,9470
5715,1694
1420,3266
2658,1134
2441,4978
7819,8203
4716,6568
9184,2641
3164,5755
6865,1006
4918,2444
2638,651
7720,4648
4061,5466
8236,7071
4993,1693
1309,5164
9539,6735
4563,7986
4123,835
1988,6814
476,4450
3336,9403
8081,913
822,198
4929,9700
8984,896
7743,4198
8292,424
7699,3235
9482,335
2833,8152
7083,3834
9254,1884
1770,8821
9770,7779
2388,5657
2933,9923
5819,5877
6842,3810
7663,921
4916,3321
8179,1181
6873,4956
8519,9500
5859,9779
6632,8295
3172,7047
1500,1511
6325,5015
7897,4312
6845,2882
5985,4200
9193,4416
7808,7693
4056,1628
7629,1978
6072,5439
5856,7120
9718,9934
7909,1883
6174,9961
2986,5204
3730,5411
5725,5738
1665,7077
4748,6812
3125,9550
6060,5056
9657,9461
889,9016
569,2477
4977,2155
985,1281
2556,7159
9525,6371
8314,7821
9198,2358
953,3697
4294,5017
2802,2339
9140,2165
8343,3421
5931,7222
9315,456
6,9599
5634,4883
7872,8536
3130,3226
7102,866
1974,6234
7873,4048
7819,517
7841,8058
5724,3950
2897,8822
6121,2768
662,6822
8918,1162
1163,8024
3517,5682
8196,6863
2762,7913
9121,4188
6511,1377
8616,4856
745,6199
7972,8340
939,4749
747,2367
4614,1632
1600,7000
8499,5209
5265,8584
6274,2095
187,9767
5863,6563
3610,147
680,6178
1469,5334
6534,6860
6905,683
7472,5993
7197,1771
9950,840
8276,5422
7088,361
5518,489
4267,8701
7078,2545
3636,9893
6648,670
627,9733
3956,734
8940,1366
1839,7566
8846,6045
7647,3927
7755,9587
9592,7418
9752,7650
3162,7339
8270,6717
8092,7880
6252,8175
3399,7165
8339,5285
2908,6886
5622,9337
2892,8724
4937,6059
1650,8885
8939,8354
4612,9101
6487,8634
2421,228
6375,4325
2813,8348
1634,4476
5626,2101
6954,8526
2302,4482
7948,7839
7055,8982
8598,6516
5729,4002
2790,4713
5630,4238
5509,3931
6507,1687
5466,4158
1195,9563
9894,7634
4188,7739
3780,626
9000,6588
5837,242
1968,8469
4707,3537
9130,3796
5888,3837
8313,3827
2266,9537
3560,8016
4289,4686
6235,7833
902,5552
1842,5575
4564,8007
5331,1315
1560,5971
7348,2510
8216,9781
7291,8706
1445,1008
8490,1054
9007,7402
4388,3897
9425,7023
6748,301
1594,731
7229,984
6717,2698
2149,3486
4737,7100
3256,4801
2068,2463
7874,9828
8998,4285
6151,2400
1688,2469
3955,3521
8710,9294
9063,9885
6563,8571
653,7894
3227,2284
6997,4461
9093,6179
403,7155
2799,6816
6160,523
2630,2625
2386,2828
4800,8263
3677,4964
4950,730
1595,6132
891,4667
6786,4725
2813,5306
7311,3478
3964,3642
8307,4237
315,5439
3074,2466
8384,8074
7688,9598
2760,3303
9611,6067
5960,3041
4105,4915
2160,7799
5194,119
4844,4059
4475,7846
887,2343
4181,6749
3423,4423
3776,6852
1230,4613
5435,7216
7125,3825
4918,6265
2451,5035
429,6852
3037,5062
1654,62
4080,1347
6428,3455
5557,8637
265,2605
5231,7360
5658,892
9658,9466
8386,2266
1222,5286
8937,8976
2883,3778
2716,9149
6952,1484
4299,6217
2325,8012
2102,8139
845,3829
4199,3960
9392,4483
3801,6284
1237,5061
1978,1987
128,3612
7012,1873
4945,2734
6874,7491
6905,689
3694,3340
5351,9231
5749,9878
1623,3224
906,1810
9592,7955
9677,4541
2696,8454
6426,615
3776,5028
1260,8231
6850,7854
407,9220
4858,3515
7370,6080
7773,9249
9542,5967
1613,1605
3822,4179
3384,651
4026,5289
6112,2133
2182,9328
6086,9238
5112,8305
9339,5932
9530,3594
3032,7870
6925,1891
6873,3363
9623,3624
6513,8621
7974,2525
4413,6318
2731,9252
3486,1489
3758,5626
409,2707
4323,4042
2643,2621
8404,4067
933,3079
5524,1810
5799,1002
6998,7080
3603,2804
6475,3156
3728,5598
1940,6320
1943,9798
1485,1840
2999,6885
9474,1850
3220,1494
4269,8881
5819,546
2898,6751
5446,4438
3280,6279
2100,3095
6511,3918
5592,7023
7352,8874
9390,3014
2847,6294
8227,73
3322,4934
325,7704
1780,8882
8,5531
1803,916
1849,7449
8923,4720
502,6742
6040,7524
3307,1785
2338,6133
7779,585
1064,3722
7495,2995
487,3600
9235,4367
6343,9580
1884,9314
8174,8778
5700,9692
598,2058
4684,5514
9669,7069
63,3839
8942,4181
1508,9720
7935,6682
8569,4919
7720,134
6000,5811
6819,6410
9164,561
405,2863
8586,3202
1213,9393
2008,5437
4270,5977
2347,9100
6229,9346
1655,9677
7683,4440
8262,7603
687,8961
1704,3515
3420,430
7850,4386
1642,6004
6380,6806
9740,9804
7746,3138
1954,80
6690,2068
2738,3820
8964,6392
6212,9443
8585,1761
4008,1074
278,890
7629,8864
4823,164
106,7271
4854,7803
5190,333
5580,6741
3004,6753
997,8506
5442,1543
7006,6209
9729,4060
8916,6241
9278,3856
1941,2282
9601,5708
824,9524
2805,8196
4582,2226
667,5216
2140,7586
8996,2070
3660,5602
2128,1820
4826,6121
9816,1033
3609,1157
2275,4905
8111,457
8131,476
4994,2195
7067,8523
3512,5824
6060,2657
1135,1993
4207,2411
1797,4401
3704,7545
8339,524
3837,1445
3290,3415
1070,6637
6689,3115
6229,1677
9277,8520
4997,6246
9874,8588
9201,6712
5190,9923
2968,8223
206,9248
2891,304
3477,737
8918,7309
8610,9413
3527,9189
5005,620
1481,7805
6068,1677
1966,2332
9831,983
8758,7029
4072,2550
8686,7971
75,8008
8069,967
9129,1336
5925,1782
9937,6433
2445,8399
1070,5171
7184,1797
9757,261
1341,1361
7815,8751
6247,3378
7773,4224
5619,3707
2207,1621
4489,283
5154,5242
2089,3907
7383,1130
9535,6313
6552,5186
421,7692
3733,1429
9537,4344
2501,6801
3,6850
5261,1588
6280,5243
8758,8023
4740,3182
174,7893
7608,1678
8201,1743
3531,1846
2506,733
3698,4404
1294,2481
6803,8681
993,4192
3334,4574
2934,6458
5963,418
3459,5662
546,153
7441,3790
4074,3185
9139,302
5319,3161
3384,2187
4808,9850
7703,9818
4434,6440
6258,6482
6834,2262
3658,5395
3462,2364
1581,6905
2456,6138
5723,5315
9045,4240
9985,6117
1831,5844
5607,3423
6623,4089
4190,9094
8198,8818
7019,8661
881,4369
6979,2534
7375,7249
8699,2567
7990,9078
8436,5615
5375,6786
9530,3270
5130,3004
4833,8972
8503,6846
1651,9559
9972,3591
7278,2073
3365,9960
5902,6501
6123,3135
7735,7183
8045,869
7267,6322
36,9404
2865,4519
1718,2066
1769,6180
9485,9417
6206,538
3279,4791
8425,9417
1909,3915
1767,3672
7400,7455
5348,2968
1822,8794
4231,4820
159,1910
7444,3496
458,7411
1591,8667
3388,1800
2213,2672
1497,4472
4075,3472
294,2425
6752,7234
5847,1309
68,426
9175,3247
5107,2038
8723,9264
662,8279
1034,7602
952,6418
3797,1205
3739,1269
1109,1104
6896,4000
5867,1589
1149,7412
8953,7769
3999,4904
8593,1145
4079,6055
1808,487
5490,1018
7503,6981
8858,6209
31,8387
7833,3281
72,6777
2712,3612
2140,88
531,4823
5340,5373
3352,3898
3247,7910
4649,5995
9395,5979
2065,5692
6883,7043
9103,5499
1450,7560
9435,1256
4037,7699
2936,1620
2826,8569
6195,4542
6301,8084
9500,9542
8077,4926
4958,5152
2412,8115
180,177
4836,9873
579,3264
6815,5043
8642,5660
2299,5361
5276,4661
7209,6129
9773,2461
8976,5859
4082,3179
3913,1950
4299,8903
1367,3270
5890,6677
4992,7626
1707,9887
7013,4920
7508,947
9990,4267
3977,2334
6844,9819
3449,1760
4415,1338
6338,5770
4571,8925
3138,3799
6275,794
3312,1053
7559,3539
6464,1083
9822,6836
6647,6221
5539,4151
2182,1421
4175,6376
7230,8296
8239,1031
5730,2825
5136,2145
3786,5177
6182,7010
2404,5424
43,4017
2455,8819
1706,7377
2435,9319
5977,4771
1719,828
608,9521
1997,222
9314,6341
7588,9430
7625,4149
4767,3904
2997,6471
3689,1047
4729,8309
5470,6220
1437,2905
3573,6146
6111,9322
5233,4673
2231,9247
9632,4963
2009,1473
8903,3234
5520,8000
8452,583
6948,9718
9332,2970
1429,7721
3557,701
7204,1721
8947,1830
3415,85
8582,8201
2466,1488
8445,1548
4768,5214
7012,2793
8454,6029
2455,746
6235,2971
1627,808
1333,8389
2048,2721
7616,9878
9902,4489
4050,8234
5839,5948
5543,6855
4626,2150
6751,949
5183,2291
891,1756
180,7485
961,361
2489,1939
8353,6156
8722,76
3688,1858
3623,1691
3332,9111
5801,2895
7080,555
5698,5010
4517,6023
3281,3735
9353,667
2226,2310
6391,9268
258,6376
8102,5914
4400,7668
582,9912
9814,7716
6650,4910
6361,6152
6665,957
5791,4536
9632,949
4553,6055
9767,2633
3663,9997
2284,788
8035,8375
1631,5686
7364,678
9353,9712
7087,9688
4617,4923
3623,5559
3679,9503
8427,2513
4177,8290
8999,1308
6454,4757
4598,2044
6390,1276
3059,4771
833,530
6529,7905
8883,8223
7817,4878
4028,8714
6409,6960
6747,5123
3477,9684
1904,7214
6164,6208
8433,8136
8141,8337
8529,9528
9003,5416
7641,8768
1640,3050
9975,4379
8822,2825
2482,2957
8352,8882
8328,1022
1806,9831
5649,7116
3804,4823
4156,4372
2067,826
4972,9469
5172,3459
3667,5522
9983,6867
1609,6294
6764,3200
7641,6825
1535,8888
9507,5695
4633,3466
6878,8364
7345,7408
230,841
4589,1641
686,4639
8959,137
6148,8355
1393,6678
7155,9875
9728,5484
5628,3640
490,6635
3231,5021
6985,297
7562,301
1122,194
5210,1286
5371,3007
8162,7516
2117,2981
5180,2191
8806,6020
3217,8372
554,2093
480,5799
5414,9261
3319,2036
7458,1562
2226,407
7473,41
3412,4767
6824,9905
8729,2446
6613,1473
2358,3835
5437,8810
8814,9597
24,1117
8888,7320
8509,7146
8581,8195
3636,470
9542,3990
8702,5057
2495,4743
8894,1877
4528,3977
1745,7988
4714,3510
7102,2414
5448,4
4507,6341
5544,7566
9876,9642
3144,6577
3709,956
5265,6469
6241,1572
6638,8604
1935,8726
3569,9555
711,7734
1620,3307
5041,3709
1226,6801
7700,9447
2153,1811
4354,5981
5016,2804
3363,6519
5145,1279
442,4193
8307,9124
615,9144
7361,3911
9606,4464
9964,7169
3518,3258
3598,3468
4704,8775
8260,7960
7499,3664
3827,3327
7460,2002
5131,5679
8445,3266
5148,7260
4783,6001
9076,7505
4649,9375
7706,755
8794,4482
833,1832
5119,7951
6796,2278
4366,3914
6139,1420
540,1592
5984,8647
5525,7169
213,1946
497,7412
2923,6000
6556,3176
295,7690
4988,2404
7632,4641
5840,4575
1618,3492
2581,6013
5109,820
5934,148
1159,9765
1959,7297
2475,6319
6768,7153
8813,494
3257,6747
8789,2408
7383,8461
1899,6233
3711,6181
2476,4128
1675,9963
5562,1033
7646,6032
3763,162
6525,8872
1306,8334
5750,9076
4853,1879
9430,9059
9714,1412
2718,6200
5775,8678
1587,2643
129,1554
3761,3897
2634,2413
5498,6585
4003,8106
1544,6270
9390,8633
8273,4915
2538,1564
3869,4921
9883,2701
1223,3916
9809,1863
1571,8540
4239,5196
1490,8199
393,9073
7395,898
7090,5410
9370,6124
1962,2818
5379,8370
5579,27
764,4201
3942,1322
228,7830
7594,8696
7862,7002
9377,9317
6358,6476
6310,349
405,7269
7601,8133
2286,5658
4254,1512
8070,2089
6466,8528
5192,6649
5490,3895
4309,9670
2217,9892
819,2829
6125,5626
2907,1121
7522,7429
8149,4496
3951,3688
83,9690
798,3550
9740,8162
938,675
2787,5334
1320,8436
2427,1190
7076,7473
5534,8101
7512,108
5785,4550
5878,2255
9317,6730
7007,9592
2928,5882
6253,6091
2811,4108
2874,9926
8223,8178
8988,1912
4243,5404
3451,2443
2053,3695
1953,3856
5999,6485
7862,4113
1589,5416
9323,2399
124,8494
2991,6340
214,7579
8988,144
3416,3929
8239,8516
9033,6216
9864,9404
8080,354
7863,2884
6130,6540
2170,8059
9043,7032
3353,518
2392,9224
4171,4532
8491,385
1708,7390
1378,8911
762,8272
1389,8802
7073,2913
4159,6368
9045,6863
3643,1158
1509,1568
7889,1532
94,7961
6203,4131
1586,7514
7419,159
3418,1197
4354,8267
5080,8854
9406,4424
8362,3338
1282,8487
5524,9024
4627,9755
4119,3378
1030,4274
687,690
2759,8769
1417,8292
9841,9010
1680,709
9456,1351
5381,9394
1511,1345
7154,9621
2932,5799
1543,3762
7561,9610
2162,6348
7272,9964
5810,7027
1665,5633
4159,3370
8269,5522
5456,935
3523,4674
4125,4061
5578,2562
8541,9177
7498,3664
8591,6168
3835,9871
3343,2646
7614,6206
1793,6890
2343,6365
8391,6492
1008,9650
3257,2671
8789,4804
681,9376
2541,5987
66,3155
5418,3219
4601,801
3049,712
9664,2461
8019,8226
812,6224
8241,3753
2986,1905
8811,383
3198,1103
3262,6429
6689,2701
8904,1086
7899,4497
